scorer,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000,DeepCut_resnet50_epmMay17shuffle1_1030000
466,572.1529157161713,128.08556580543518,0.9999987483024597,627.0080304145813,128.70186924934387,0.9999979734420776,557.9923769235611,820.5908199548721,0.9999960660934448,617.0282413959503,819.6183784902096,0.9999933242797852,227.16605550050735,443.0963823199272,0.9999992847442627,224.2586908340454,493.33652687072754,0.999982476234436,969.2924566268921,450.5307832956314,0.4896223247051239,970.1813359260559,503.4966371059418,0.9884133338928223,561.9619274139404,441.0480909347534,0.9999516010284424,629.0732443332672,437.9634042978287,0.9519359469413757,562.6702438592911,499.1629594564438,0.9992831945419312,620.6717523932457,504.4731032848358,0.9012519121170044,439.722856760025,421.4616448879242,0.6193879842758179,445.3254100084305,426.57320642471313,0.9999972581863403,451.11021703481674,440.29984998703003,0.9999987483024597,434.3564523458481,439.629273891449,0.999996542930603,454.0518522262573,426.2488876581192,0.999998152256012,473.67820167541504,455.8350305557251,0.9999995827674866,467.484548330307,466.6173424720764,0.9981735944747925,478.6426441669464,441.8349606990814,0.9998421669006348,491.103578209877,485.1108310222626,0.9999961853027344,513.6311028003693,456.7910432815552,0.9999077320098877,513.3888380527496,478.62064695358276,0.9999943971633911,547.7020660638809,462.3971748352051,0.8244397640228271,562.5673351287842,452.8559880256653,0.04319429397583008
467,572.0660048052669,128.12297868728638,0.9999990463256836,627.0947440266609,128.74728870391846,0.9999982714653015,558.1381640434265,820.816954433918,0.9999961853027344,616.8917188644409,819.6703363358974,0.9999946355819702,227.13897359371185,443.0873493552208,0.9999994039535522,224.2477731704712,493.3143359422684,0.9999820590019226,969.3603668212891,450.508007645607,0.48819103837013245,970.022777557373,503.7303762435913,0.9870326519012451,562.0885931253433,440.42410469055176,0.9999716281890869,628.6031164526939,437.1999670267105,0.9634605646133423,562.4436920881271,499.14572137594223,0.9991782903671265,620.2414814531803,503.58513736724854,0.9620881080627441,439.7868676185608,421.43825483322144,0.5989107489585876,445.3784017562866,426.5597714185715,0.9999971389770508,451.16216707229614,440.28974771499634,0.9999987483024597,434.3611788749695,439.55331802368164,0.9999963045120239,454.15947127342224,426.2473031282425,0.9999979734420776,473.65832686424255,455.8228588104248,0.9999995231628418,467.4305056333542,466.6381616592407,0.9981752634048462,478.65248560905457,441.8811147212982,0.9998494386672974,491.1404654979706,485.12587201595306,0.9999963045120239,513.6064684391022,456.67890548706055,0.9999022483825684,513.4636690616608,478.5172553062439,0.9999943971633911,547.9467359222472,462.3235845565796,0.8498842120170593,562.4302983283997,452.8491430282593,0.049499452114105225
468,572.3900671601295,127.25565576553345,0.9999982118606567,626.8459428548813,128.10602164268494,0.9999978542327881,557.618975520134,820.8195519447327,0.9999958276748657,615.8843874931335,819.6983081996441,0.9999927878379822,227.13429456949234,443.09552478790283,0.9999994039535522,224.24743390083313,493.3002259731293,0.9999813437461853,969.4281578063965,450.86388027668,0.45834991335868835,969.9849352836609,503.9158866405487,0.9888872504234314,563.6316036581993,439.1369819641113,0.999997615814209,626.7306017875671,434.86122703552246,0.9582736492156982,562.2825064659119,499.4906248450279,0.9993116855621338,619.873009338975,502.5687417984009,0.9519308805465698,445.0557703971863,418.1982510089874,0.11642414331436157,449.9316008090973,423.03058767318726,0.9999966621398926,456.0799217224121,436.3393846452236,0.9999854564666748,437.93309247493744,435.76412047445774,0.999945342540741,459.55495607852936,423.288063287735,0.9999799132347107,473.3341462612152,454.09909176826477,0.9999990463256836,466.1153516769409,465.7776348590851,0.9996311068534851,480.3306612968445,440.1380181312561,0.9999445080757141,491.1606730222702,485.19475615024567,0.9999949932098389,516.0088861910626,458.42143428325653,0.9999576807022095,514.3533061742783,480.1168475151062,0.9999920129776001,547.7543941438198,467.5010369718075,0.9760715961456299,573.7179516553879,453.7431092262268,0.1541551649570465
469,572.4038203954697,128.05948066711426,0.9999989867210388,627.1328626275063,128.51938819885254,0.9999982714653015,557.3713048696518,820.5783536434174,0.9999960660934448,617.5165939331055,819.8260727971792,0.9999972581863403,227.09263664484024,443.1240512728691,0.9999992847442627,224.2328338623047,493.3277579545975,0.9999814033508301,969.2146759033203,451.631554633379,0.7952439785003662,970.13995885849,503.09565711021423,0.9928674101829529,563.8062782436609,435.49247419834137,0.9999997615814209,631.3903131484985,433.4829955101013,0.9791660904884338,563.959938660264,499.3956667780876,0.999640703201294,625.1911218166351,502.91035079956055,0.9202002286911011,958.8935840129852,661.3308969736099,0.1727505326271057,456.7702383995056,422.057626247406,0.9999969601631165,459.5382666885853,434.14633071422577,0.999996542930603,443.62183052301407,431.20053219795227,0.9999938607215881,466.1560626029968,422.49935245513916,0.9999974966049194,475.38189792633057,454.7809648513794,0.9999992251396179,462.30342626571655,464.2731490135193,0.9999630451202393,484.9486869573593,443.8886131718755,0.9999935626983643,490.20170497894287,487.2964503765106,0.9999875426292419,518.5770304203033,463.09757137298584,0.9999876022338867,514.1169420480728,483.18361473083496,0.9999814033508301,550.4268963336945,486.1623206138611,0.45719343423843384,961.2076153755188,671.1158862113953,0.02526712417602539
470,572.4257780611515,128.3313364982605,0.9999991655349731,627.1813863515854,128.6873905658722,0.9999982714653015,557.35200715065,820.4563110172749,0.9999960064888,617.5932178497314,819.8704959452152,0.9999972581863403,227.08512711524963,443.10214537382126,0.9999994039535522,224.1921136379242,493.3148275613785,0.9999809861183167,969.2129364013672,451.2923635840416,0.788554310798645,970.1788334846497,503.31051802635193,0.99314284324646,563.6158319413662,435.4182376265526,0.9999997615814209,631.1250956058502,432.89601612091064,0.9816319942474365,563.3847240805626,499.5636570453644,0.9996211528778076,623.7284245491028,502.71329975128174,0.9683252573013306,958.8778567314148,661.3529757261276,0.17150750756263733,456.7678780555725,422.0383822917938,0.9999969005584717,459.52714571356773,434.1328773498535,0.9999963641166687,443.5984486937523,431.16748666763306,0.9999938011169434,466.1772609949112,422.49012517929077,0.9999974966049194,475.39632964134216,454.80603861808777,0.9999992251396179,462.33957862854004,464.31018924713135,0.9999631643295288,484.9276188611984,443.9154306948185,0.9999934434890747,490.2511862516403,487.3198902606964,0.9999865889549255,518.5823156833649,463.0593218803406,0.9999852776527405,514.287045955658,483.1014205813408,0.999980092048645,550.3673574924469,485.7269297838211,0.44593387842178345,961.2749490737915,671.108870267868,0.02519047260284424
471,572.2191969901323,127.81064367294312,0.9999988079071045,626.7647564411163,128.1538062095642,0.9999982118606567,558.426362991333,820.3545729517937,0.9999958276748657,617.6170794963837,819.7157403826714,0.9999983310699463,226.93861532211304,443.0098193883896,0.9999994039535522,224.5073664188385,492.7110667824745,0.9999865293502808,969.780647277832,451.89263915270567,0.6908668279647827,970.1614499092102,502.70560598373413,0.9917851686477661,563.8332578092813,437.2237455844879,0.9999994039535522,627.9974217414856,435.9200483635068,0.8796685934066772,562.4863379001617,500.31862702965736,0.9921624064445496,615.9549403190613,500.3258003294468,0.850501537322998,959.3419101238251,662.1061601638794,0.13424155116081238,460.5153788328171,422.62932777404785,0.9999875426292419,462.96596240997314,434.8789504766464,0.999996542930603,447.1174683570862,432.0204071998596,0.9999825954437256,469.3790475130081,421.7910988330841,0.9999921917915344,477.9396324157715,453.8145810365677,0.9999996423721313,462.9247260093689,462.7207820415497,0.9999850988388062,487.35038590431213,445.57577407360077,0.999993085861206,487.8472270965576,487.8991816043854,0.9999944567680359,517.362718462944,464.0813319683075,0.999975323677063,513.6951251029968,484.16350743174553,0.9999861121177673,550.577136516571,476.1957037895918,0.9995150566101074,583.5723879337311,465.882931470871,0.988640546798706
472,572.1051728054881,127.75808477401733,0.9999987483024597,626.8614670038223,128.37765908241272,0.9999983906745911,558.0868427753448,820.4907815754414,0.9999961256980896,617.7762198448181,820.0265497136861,0.9999978542327881,226.85430657863617,443.00485545396805,0.9999992847442627,224.24275875091553,493.1184525489807,0.9999862909317017,969.7263641357422,451.9766047168523,0.6152249574661255,970.3673100471497,502.6376118659973,0.9899252653121948,563.8572433739901,437.18117415905,0.9999994039535522,627.8394751548767,435.9066664651036,0.8728631138801575,562.4219855070114,500.4396068453789,0.9910333156585693,615.550772190094,500.1619410812855,0.8354679346084595,959.6288840770721,661.7937350273132,0.12349727749824524,460.5142014026642,422.63445496559143,0.9999874234199524,462.9684228897095,434.8856717348099,0.999996542930603,447.1228094100952,432.0200843811035,0.9999822378158569,469.37543749809265,421.80586791038513,0.9999923706054688,477.94744741916656,453.81653821468353,0.9999996423721313,462.9425582885742,462.7438237667084,0.9999841451644897,487.3414509296417,445.55820405483246,0.9999930262565613,487.84646582603455,487.9034118652344,0.9999945163726807,517.4070947170258,464.12444138526917,0.9999768733978271,513.5812811851501,484.24013690650463,0.9999847412109375,550.496307849884,476.1127322539687,0.9994539022445679,583.5150191783905,465.76977920532227,0.9887728095054626
473,570.4523923397064,128.3309645652771,0.9999991655349731,626.7043650150299,127.74198770523071,0.9999983310699463,558.948233127594,819.5411373972893,0.9999955892562866,617.1582238674164,819.8351277858019,0.9999969005584717,226.49503636360168,442.362312912941,0.9999989867210388,223.93009901046753,493.08710277080536,0.9999806880950928,970.5987229347229,451.1237228512764,0.5361050963401794,970.6360998153687,504.33525562286377,0.9833810925483704,564.0619951225817,436.60976725816727,0.9999997615814209,629.7324064970016,433.75862431526184,0.9799439311027527,563.3643141388893,498.44830679893494,0.998956561088562,622.0634341239929,502.6455833911896,0.9882344603538513,962.2551375627518,661.9130506515503,0.09602826833724976,462.48796939849854,422.16382002830505,0.9998990297317505,466.46579563617706,434.0079789161682,0.9999961256980896,450.0610074996948,431.22507667541504,0.9998747110366821,471.40797996520996,421.1936688423157,0.9999713897705078,481.3746302127838,453.6776809692383,0.9999997615814209,466.1653701066971,461.1651953458786,0.9999786615371704,489.79863119125366,446.80701446533203,0.9999351501464844,488.43184900283813,486.772718667984,0.9999974370002747,518.3482446670532,464.625372171402,0.9999771118164062,512.8420712947845,484.8453357219696,0.9999818801879883,550.3144042491913,485.7360438108444,0.8527415990829468,798.4356038570404,502.05420446395874,0.2638416290283203
474,570.299796462059,128.4150414466858,0.9999991655349731,626.639103770256,127.76060628890991,0.9999983310699463,559.2941727638245,819.5122458338737,0.9999964237213135,616.9864630699158,819.7730992287397,0.9999963641166687,226.5665398836136,442.44205939769745,0.9999988079071045,224.18769931793213,492.9603218436241,0.9999797344207764,970.5748386383057,451.17597210407257,0.48258644342422485,970.6985549926758,504.471581697464,0.9805084466934204,563.129621386528,437.3557106256485,0.9999997019767761,628.2257089614868,434.81196331977844,0.9317561388015747,561.6549386978149,497.9101960659027,0.9958330988883972,619.5433985292912,499.23062163591385,0.9543555974960327,962.7744512557983,662.4289622306824,0.0823824405670166,465.5288624763489,421.36931216716766,0.9998987317085266,468.6178675889969,432.8686685562134,0.9999786615371704,453.779860496521,430.549453496933,0.9995498657226562,474.40288186073303,420.5543577671051,0.9999493360519409,483.95661011710763,452.2364622950554,0.9999994039535522,468.2492229640484,460.7940997481346,0.9999561309814453,491.4163522720337,444.87731182575226,0.9997013807296753,490.31522846221924,485.40298998355865,0.9999982118606567,518.9581546783447,461.4012522697449,0.9997264742851257,515.0310591459274,481.9436957836151,0.9997556209564209,553.3255591392517,482.86326789855957,0.9699963927268982,798.6130225658417,501.9420793056488,0.2642415165901184
475,570.3363773822784,128.5852611064911,0.9999992847442627,626.6722513437271,127.74320459365845,0.9999983906745911,559.039469242096,819.5099644362926,0.9999960660934448,617.0637285709381,819.812901571393,0.9999966621398926,226.50618994235992,442.4124484062195,0.999998927116394,224.14259266853333,492.86280250549316,0.9999794363975525,970.6605687141418,451.24689543247223,0.5391415357589722,970.6179571151733,504.3501796722412,0.983008623123169,563.0929138064384,437.3679851293564,0.9999997615814209,628.5222253799438,434.62062788009644,0.9319182634353638,561.4618248939514,497.79074144363403,0.9956983327865601,619.841694176197,499.2759095430374,0.9477958679199219,962.8366844654083,662.2325899600983,0.07927820086479187,465.5352635383606,421.3579626083374,0.9998953342437744,468.6518306732178,432.8757779598236,0.9999768733978271,453.77940940856934,430.49066710472107,0.9995231628417969,474.3952376842499,420.52479159832,0.9999485611915588,483.9562959559262,452.2559387087822,0.9999994039535522,468.3149116039276,460.78897029161453,0.99995356798172,491.3767867088318,444.93433368206024,0.9997010231018066,490.2792897224426,485.3979927301407,0.9999982118606567,518.9699862003326,461.43658542633057,0.9997299909591675,514.9277923107147,481.9920835494995,0.9997537136077881,553.212085723877,482.55536115169525,0.9770506024360657,798.4338712692261,502.04398703575134,0.2648881673812866
476,570.601734995842,128.5993800163269,0.9999991655349731,626.8001881837845,128.17006158828735,0.9999988079071045,558.6142892837524,819.6662183701992,0.9999955892562866,617.3943057060242,819.7084613442421,0.9999970197677612,226.51373100280762,442.42830789089203,0.9999988079071045,224.16522359848022,492.8679965734482,0.9999791383743286,970.5870094299316,451.21269130706787,0.6442394256591797,969.8325400352478,504.2695059776306,0.9880042672157288,563.2466856837273,436.87469160556793,0.9999997615814209,628.7128620147705,433.1403844356537,0.9800181984901428,561.558500289917,497.55423188209534,0.999326229095459,621.8291099071503,501.0072761774063,0.9919018745422363,961.3901634216309,660.3319984674454,0.015465378761291504,465.7270984649658,421.6778039932251,0.9997725486755371,469.26409578323364,432.7564752101898,0.9999216794967651,454.22849798202515,432.80325508117676,0.999438464641571,475.12878811359406,420.2867250740528,0.9999077916145325,484.6897911429405,451.8428195267916,0.999999463558197,468.83516651391983,460.28153201937675,0.9999368190765381,492.0900829732418,445.57776868343353,0.9992663860321045,490.5208294391632,485.1906570196152,0.9999978542327881,518.5618364810944,462.3323016166687,0.9997310638427734,514.6895416975021,482.5948339700699,0.9996922612190247,552.5487604141235,485.37896621227264,0.8753335475921631,798.4322860240936,502.06106877326965,0.2692251205444336
477,570.5285845994949,128.58751511573792,0.9999992251396179,626.7990565299988,128.1525981426239,0.9999988079071045,559.5495691299438,820.0238310471177,0.9999960660934448,617.1081840991974,820.0044580181129,0.9999964833259583,226.5080599784851,442.34002113342285,0.9999988675117493,224.21604228019714,492.7514419555664,0.9999809265136719,970.3842625617981,451.4659851193428,0.7175061106681824,969.8985476493835,503.6040210723877,0.9840501546859741,563.2436211705208,437.25673401355743,0.9999996423721313,628.0148668289185,433.55121207237244,0.9550478458404541,560.3817794322968,497.07054471969604,0.9908847808837891,618.4606329202652,497.9555296897888,0.9453819990158081,961.3066072463989,660.4176860153675,0.014333933591842651,465.9094786643982,421.37360751628876,0.9997005462646484,469.2847442626953,432.72906613349915,0.9997488260269165,454.36787939071655,431.91944646835327,0.9988242387771606,475.4302915930748,420.0833690986037,0.9998054504394531,485.64033830165863,451.50533071160316,0.9999991655349731,469.8433153629303,460.18993286788464,0.999885082244873,492.9249170422554,446.0751962661743,0.9993335008621216,491.53700932860374,485.04219257831573,0.9999988079071045,519.1481957435608,462.0047173500061,0.9995349645614624,515.6701640188694,482.2945237159729,0.9996370077133179,553.4288969039917,484.27887147665024,0.9385619163513184,798.607833147049,501.9987406730652,0.280712366104126
478,570.4166053533554,128.5678470134735,0.9999991655349731,626.8068827390671,128.16065049171448,0.9999988079071045,559.7210674285889,819.9067885801196,0.9999964237213135,617.1389074325562,819.7759725898504,0.9999972581863403,226.45347678661346,442.2882729768753,0.999998927116394,224.14301085472107,492.84506118297577,0.9999798536300659,970.5794334411621,451.18176567554474,0.643958568572998,969.6640906333923,504.11480474472046,0.9850302934646606,563.2386991381645,437.28856563568115,0.9999996423721313,628.0458250045776,433.43842792510986,0.9507342576980591,560.204185962677,496.90498447418213,0.9880829453468323,618.2595473527908,498.26123321056366,0.9191176891326904,961.3556551933289,660.4413924515247,0.012498974800109863,465.8025448322296,421.4538379907608,0.9996708631515503,469.28081357479095,432.82050108909607,0.9997319579124451,454.1920063495636,433.12274956703186,0.9987586140632629,475.2974062561989,420.1553688198328,0.9997802376747131,485.6170017719269,451.5699726641178,0.9999991655349731,469.93479013442993,460.18271608650684,0.999864935874939,492.8119586110115,446.19853496551514,0.9992436766624451,491.41369754076004,485.02720725536346,0.9999985694885254,519.2643935680389,461.9425735473633,0.9994673132896423,515.7803464233875,482.286217212677,0.9996732473373413,553.3541581630707,483.98710086289793,0.9542667865753174,798.4249968528748,502.05994057655334,0.2710205912590027
479,570.401304602623,128.57178330421448,0.9999992251396179,626.8084588050842,128.161612033844,0.9999987483024597,560.0886554718018,819.6578160226345,0.9999970197677612,617.2238004207611,819.8524598330259,0.9999973773956299,226.45067846775055,442.32444179058075,0.9999988079071045,224.1582100391388,492.849048435688,0.9999797344207764,970.2768859863281,450.98274064064026,0.6636086702346802,969.6300802230835,504.4043941497803,0.988315761089325,563.351401090622,437.3389619588852,0.9999997019767761,628.1965236663818,433.2734694480896,0.9657769203186035,560.1521711349487,496.7464258670807,0.9925185441970825,618.121502161026,497.9556748867035,0.8954542875289917,964.3485344350338,661.663875579834,0.005023211240768433,468.5279152393341,419.0316004753113,0.9999910593032837,470.2671899795532,430.5269629955292,0.9999766945838928,454.7897825241089,427.52407842874527,0.9999176263809204,477.61266040802,418.97056555747986,0.9999780654907227,485.4733554124832,450.5115855932236,0.999998152256012,469.76130509376526,458.98198795318604,0.9999334812164307,495.20537424087524,442.13929653167725,0.9999385476112366,493.1211667060852,485.01574182510376,0.9999991655349731,521.7408351898193,461.08142709732056,0.9988386631011963,517.5109490156174,482.0456041097641,0.9995639324188232,552.7226610183716,484.9655103087425,0.9075264930725098,798.4113645553589,502.07596826553345,0.27169081568717957
480,570.4159499406815,128.50730681419373,0.9999991655349731,626.7838143110275,128.12860894203186,0.9999986886978149,560.1915843486786,819.627070069313,0.9999972581863403,617.418740272522,819.9646585956216,0.9999976754188538,226.47132456302643,442.3164893388748,0.9999988079071045,224.1789367198944,492.85063260793686,0.9999797344207764,970.0628476142883,451.0579999089241,0.6415292620658875,969.4833292961121,504.00469732284546,0.988213062286377,563.774012774229,437.64141595363617,0.9999997615814209,628.7312250137329,432.98573637008667,0.9744043946266174,560.2461099624634,496.7926757335663,0.9951673746109009,618.7279196977615,498.11266243457794,0.9181917309761047,465.98246335983276,417.42087841033936,0.008447378873825073,468.0347528383136,421.0382868051529,0.9999973177909851,469.74463152885437,432.86755204200745,0.9999911785125732,455.57494831085205,431.13240933418274,0.9999755620956421,477.47988510131836,421.41325891017914,0.9999916553497314,486.90286135673523,450.9187549352646,0.9999960660934448,473.95843863487244,460.76651841402054,0.9999663829803467,495.4642300605774,439.61255621910095,0.999984622001648,496.69608068466187,485.1374967098236,0.9999982118606567,525.2306703329086,459.1633052825928,0.9985346794128418,521.9017634391785,480.19682455062866,0.9997785687446594,732.3764306008816,929.871285200119,0.9934619069099426,798.5199329853058,502.0141406059265,0.2703143060207367
481,570.5809323787689,128.5581557750702,0.9999991655349731,626.6203300952911,128.11190176010132,0.9999987483024597,560.2486886978149,819.5565550625324,0.9999973773956299,617.4288628101349,819.9987812663894,0.9999977350234985,226.4548660516739,442.32279455661774,0.9999988079071045,224.1686291694641,492.8562976717949,0.9999797344207764,970.235701084137,450.95785534381866,0.5467790961265564,969.5930323600769,504.2278027534485,0.9852252006530762,563.7725736498833,437.782373547554,0.9999997019767761,629.0525999069214,433.0195891857147,0.9717115163803101,560.3138964176178,496.71790647506714,0.9950142502784729,619.1437048316002,498.1624821424484,0.9198022484779358,467.47524017095566,414.42451095581055,0.008913308382034302,468.0032676884439,421.05720257759094,0.9999973177909851,469.7515834569931,432.93587732315063,0.9999910593032837,455.5903916358948,431.22741317749023,0.999975323677063,477.4866336584091,421.39830899238586,0.9999916553497314,487.0082743167877,450.8781896829605,0.9999959468841553,474.04039216041565,460.80670630931854,0.9999660849571228,495.60114574432373,439.5737774372101,0.9999856948852539,496.7822895050049,485.1380122900009,0.9999982118606567,525.3568437099457,459.1902379989624,0.9984118342399597,521.92618227005,480.0808849334717,0.9997652173042297,732.3425236940384,930.004711151123,0.9946058988571167,798.3604846000671,502.07469511032104,0.25964510440826416
482,570.5579453706741,128.5455503463745,0.9999992251396179,626.748449087143,128.34161186218262,0.999998927116394,560.127744436264,819.6738476753235,0.9999973773956299,617.211462020874,819.87903021276,0.9999974966049194,226.32095324993134,442.3323359489441,0.9999988079071045,224.20598816871643,492.865966796875,0.9999808073043823,970.1244921684265,451.2684605717659,0.6606040596961975,969.5079689025879,504.07420444488525,0.9884284734725952,563.9553905762732,437.4025317430496,0.9999997615814209,627.7375822067261,432.3360071182251,0.9708650708198547,560.8898284435272,496.54879331588745,0.9959249496459961,618.5421361923218,498.8348729610443,0.8754568099975586,459.46381187438965,427.76826541125774,0.9804036021232605,465.4843728542328,432.480669260025,0.9999926090240479,474.24767541885376,443.28976434469223,0.9999583959579468,460.67666709423065,447.05187940597534,0.9999792575836182,475.46516448259354,429.6647288799286,0.9999827146530151,495.1875584125519,455.5336592197418,0.9999997019767761,482.3545002937317,465.70574140548706,0.9999046325683594,500.16241124272346,441.6072015762329,0.9998873472213745,500.2506317794323,485.6403081417084,0.9999951124191284,529.3208103179932,461.8786220550537,0.9998887777328491,524.833952665329,480.8285286426544,0.9997857809066772,732.2575195729733,933.0156264305115,0.9980593919754028,798.4890542030334,501.9003084897995,0.22510963678359985
483,570.4213674068451,128.52067732810974,0.9999992251396179,626.7339415550232,128.3271200656891,0.999998927116394,560.1511969566345,819.5359391570091,0.9999973773956299,617.243280172348,819.8790845647454,0.999997615814209,226.3375759124756,442.3222886323929,0.9999988079071045,224.14967036247253,492.7185889482498,0.9999773502349854,970.1432480812073,451.2984477877617,0.6598418951034546,969.4265208244324,504.13964653015137,0.9891562461853027,563.967294190079,437.46461296081543,0.9999997615814209,627.9582014083862,432.1418948173523,0.9677841663360596,560.9879229068756,496.6751413345337,0.9961839318275452,618.6770724058151,499.3282561302185,0.8909478187561035,459.4610381126404,427.77082628011703,0.9802953004837036,465.4830083847046,432.4880881309509,0.9999926090240479,474.24958324432373,443.2937294244766,0.9999581575393677,460.67753314971924,447.0593349933624,0.9999790787696838,475.46669149398804,429.6696000099182,0.9999825954437256,495.19747018814087,455.5361442565918,0.9999997019767761,482.36054146289825,465.70347833633423,0.9999067783355713,500.16952869296074,441.6119523048401,0.9998867511749268,500.2767240703106,485.6414438486099,0.9999952912330627,529.368227481842,461.94770193099976,0.9999039769172668,524.8416284322739,480.8031005859375,0.9998095035552979,732.311981856823,933.0670058727264,0.9982070922851562,798.3317334651947,502.00784158706665,0.22568967938423157
484,570.3159731626511,128.49553894996643,0.9999992251396179,626.7137721776962,128.31932020187378,0.9999988079071045,560.268728017807,819.555496275425,0.9999974966049194,617.2379627227783,819.9309606328607,0.999997079372406,226.30094814300537,442.35094034671783,0.9999988079071045,224.2044906616211,492.8994079232216,0.999981701374054,970.22554063797,451.31519627571106,0.650527834892273,969.4364356994629,504.0855121612549,0.9872921705245972,564.1287123858929,438.1347825527191,0.9999997019767761,627.3943948745728,432.2872815132141,0.9764813780784607,560.7377128601074,497.71534729003906,0.9967730045318604,616.7454361915588,499.3803468346596,0.8593202829360962,453.09339940547943,437.8545217514038,0.9983364343643188,461.3385331630707,442.0648900270462,0.9999961853027344,472.7313060760498,448.6317710876465,0.9999980330467224,463.0038917064667,455.63564109802246,0.9999996423721313,470.4195158481598,437.5509686470032,0.9999982118606567,497.7997672557831,458.5111880302429,0.9999997615814209,487.06793880462646,472.4970164299011,0.9999724626541138,500.5666161775589,439.8653964996338,0.9999716281890869,505.6803319454193,485.6296513080597,0.9999818801879883,531.5798646211624,460.80474042892456,0.9998862743377686,531.0661845207214,480.53148126602173,0.9999750852584839,555.497525036335,489.44888734817505,0.87296462059021,798.2837250232697,502.01825881004333,0.18702882528305054
